SOC,153.0,183.0,108.0,151.0,147.0,117.0,80.0,261.0,250.0,109.0,104.0,69.0,72.0,125.0,130.0,112.0,149.0,129.0,137.0,150.0,198.0,140.0,262.0,190.0,175.0,197.0,207.0,172.0,113.0,106.0,119.0,210.0,102.0,83.0,126.0,79.0,232.0,116.0,90.0,84.0,99.0,93.0,89.0,88.0,57.0,122.0,74.0,86.0,246.0,158.0,145.0,45.0,100.0,75.0,nan
30,0.0052941176470588155,0.005430463576158919,0.007346938775510192,0.0059513888888888845,0.005777777777777786,0.0055652173913043525,0.012500000000000022,0.004649999999999999,0.004,0.009333333333333332,0.00865384615384614,0.004307692307692298,0.00914285714285715,0.008114754098360672,0.005897435897435908,0.006363636363636357,0.004374045801526693,0.005000000000000012,0.004878048780487816,0.005034013605442191,0.005717948717948691,0.0054714285714285585,0.00367588932806324,0.005195530726256982,0.006029411764705859,0.00480357142857142,0.005258536585365833,0.005267441860465109,0.0059405940594059545,0.00883495145631068,0.007322033898305091,0.005483660130718946,0.010673267326732632,0.00853658536585365,0.006199999999999975,0.010782666666666642,0.00499999999999998,0.007565217391304326,0.007000000000000029,0.007619047619047626,0.00510204081632653,0.00663043478260869,0.008181818181818169,0.007500000000000018,0.013695652173913098,0.00606557377049182,0.010277777777777806,0.006071428571428569,0.0047169811320754715,0.006756756756756757,0.004924137931034474,0.01181818181818185,0.006043956043956052,0.00624999999999999,nan
31,0.010667251975417017,0.011008694868675927,0.014693877551020385,0.011902777777777769,0.011513071895424854,0.011082458770614702,0.02499999999999999,0.009300000000000015,0.008016064257028112,0.018666666666666665,0.017307692307692316,0.008615384615384622,0.0182857142857143,0.016229508196721316,0.011647435897435918,0.012727272727272747,0.008815906266642975,0.010042016806722683,0.009796081567373044,0.01003401360544218,0.01143589743589742,0.011908403361344539,0.007337306650897898,0.010449768014392593,0.012194825298540447,0.00960714285714284,0.010648536585365848,0.010534883720930218,0.012001200120011993,0.017756520083761662,0.014644067796610183,0.01115257904963788,0.021346534653465334,0.017073170731707346,0.012526530612244883,0.021565333333333332,0.009969696969696951,0.015130434782608681,0.014000000000000018,0.015930735930735945,0.010152545866831581,0.01326086956521738,0.01627170582226759,0.019038461538461515,0.02739130434782612,0.01213114754098361,0.02070031298904539,0.01221600688468158,0.009571350064114307,0.013513513513513514,0.009882471264367823,0.023636363636363657,0.012223731324854936,0.012500000000000004,nan
32,0.01612179742996249,0.016703139313120396,0.022116557963391542,0.017854166666666678,0.01724836601307192,0.016599700149925053,0.03768656716417912,0.013950000000000014,0.012097696910089337,0.028000000000000035,0.02596153846153849,0.012923076923076919,0.02742857142857145,0.02434426229508199,0.017349915236278903,0.019090909090909138,0.013363525314262027,0.015214430599826143,0.014754759253323469,0.015034013605442193,0.017153846153846148,0.01834537815126052,0.011164467144725057,0.015856744758578636,0.018502517606232782,0.014714737793851716,0.016148536585365827,0.015802325581395348,0.01831698959369622,0.026678088711212643,0.021966101694915273,0.017019711916770763,0.032019801980197965,0.02560975609756104,0.01891828318956448,0.032067930735930755,0.014969696969696975,0.022695652173913037,0.021000000000000046,0.024242424242424263,0.016562802277087993,0.019891304347826107,0.024361593462717056,0.030803167420814483,0.041086956521739215,0.01819672131147543,0.030978090766823195,0.01843551907980355,0.01454647444222376,0.020410065237651445,0.014840804597701172,0.03545454545454547,0.018473731324854945,0.018838028169014105,nan
33,0.02170319277879969,0.022518742149999854,0.02961655796339153,0.023805555555555587,0.023113027667207294,0.022116941529235403,0.05056535504296702,0.018600000000000012,0.016334985045682558,0.037333333333333406,0.034615384615384666,0.017230769230769244,0.0365714285714286,0.032393042782886884,0.02324735113371481,0.025512927439532984,0.017984493056197516,0.02043182190417398,0.01979677606004617,0.020034013605442182,0.02284262166405024,0.024782352941176502,0.014975942554561122,0.021359703338460292,0.024908767606232812,0.01969621927533321,0.021734028813345116,0.0210697674418605,0.024632779067380445,0.035870007903131836,0.029288135593220365,0.023234526731585596,0.04269306930693067,0.03414634146341469,0.025376616522897823,0.04257052813852818,0.01993939393939397,0.030260869565217393,0.028000000000000073,0.032554112554112585,0.0229730586873444,0.026521739130434836,0.03245148110316648,0.042567873303167456,0.05478260869565231,0.02426229508196722,0.04140062597809078,0.024731815376099864,0.01964851525855029,0.027306616961789376,0.01979913793103452,0.04727272727272728,0.024869080162064298,0.025176056338028205,nan
34,0.027417478493085398,0.0284607711355071,0.03727613243147663,0.029756944444444447,0.028977689321342613,0.02763418290854572,0.06364227811989007,0.023249999999999993,0.020701797272756794,0.04666666666666674,0.04326923076923077,0.02153846153846154,0.0457142857142857,0.040441823270691776,0.029045670461445884,0.03193494578815683,0.022720030246280134,0.025694979798910837,0.02483879286676887,0.025034013605442173,0.02853139717425433,0.031165686274509823,0.01878741796439717,0.027030435045777342,0.03136546051961864,0.02467770075681466,0.027498734695698034,0.0263680130558956,0.031015757790784717,0.04544895527155285,0.036610169491525395,0.029789214231585558,0.0533663366336633,0.042682926829268344,0.03190293231237152,0.0530731255411256,0.02490909090909094,0.037826086956521746,0.035000000000000024,0.040865800865800855,0.02938331509760081,0.03315217391304352,0.040541368743615906,0.054332579185520424,0.0658352402745996,0.03032786885245901,0.05167840375586853,0.031106815376099838,0.024884117352791127,0.034251061406233824,0.024792144924041505,0.05909090909090909,0.031339668397358425,0.03151408450704225,nan
35,0.03317747849308539,0.03449018290021299,0.04493570689956172,0.03570833333333333,0.03511942160480716,0.03315142428785607,0.07713434161195352,0.02789999999999999,0.025268007318418894,0.05600000000000007,0.051923076923076905,0.025846153846153838,0.054857142857142854,0.04849060375849667,0.034795670461445896,0.03835696413678068,0.027535156296700274,0.031052122656053675,0.029923538629480717,0.03000045655846232,0.0341912956514117,0.03754901960784314,0.022598893374233237,0.03280683256130529,0.03797836374542509,0.029628621002213425,0.033294433620429234,0.03166625866993068,0.03753749692121948,0.0551298063353826,0.04393220338983048,0.03661035244296769,0.064039603960396,0.051219512195122,0.038569598979038194,0.06357572294372293,0.02987878787878791,0.0453913043478261,0.04200000000000001,0.049177489177489174,0.03579357150785722,0.039711313697989754,0.04863125638406533,0.06609728506787332,0.07688787185354695,0.03639344262295083,0.061956181533646335,0.037562511578631455,0.030231710935678828,0.04129331492736058,0.029966057967519784,0.0709090909090909,0.037887287444977484,0.03785211267605633,nan
36,0.039079117837347674,0.04065559643404758,0.052595281367646816,0.04165972222222219,0.04121317160480717,0.038668665667166424,0.09062640510401698,0.03252686567164178,0.02996284299917007,0.06533333333333341,0.060660941000746794,0.030153846153846135,0.064,0.05653938424630156,0.04079567046144591,0.044838445618262154,0.03247481146911407,0.03650666811059911,0.03509595242258415,0.03496689951148244,0.03985119412856907,0.04393235294117646,0.0264103687840693,0.03869290851067238,0.04469967522083493,0.034736215938922274,0.03915312927260312,0.03699567043463656,0.04413090351462605,0.06491475257194178,0.05125423728813557,0.04384311106365736,0.07460823141137635,0.05975609756097565,0.04538278579222502,0.07407832034632031,0.03516911045943307,0.05295652173913043,0.049,0.057382617382617386,0.042203827918113626,0.046270453482935986,0.05672114402451476,0.07786199095022622,0.08794050343249431,0.04250914510228966,0.0722339593114241,0.04410097311709301,0.035787266491234385,0.04843617207021773,0.035294416176475024,0.08246464646464643,0.04451379346907388,0.044190140845070405,nan
37,0.045079117837347665,0.04686771764616879,0.06033721685151777,0.047570067049808415,0.0478233410963326,0.0441387511372519,0.10411846859608044,0.038726865671641825,0.03474753199438538,0.07466666666666678,0.06957183208985576,0.03446153846153846,0.07314285714285715,0.06458816473410639,0.046743946323514855,0.05131992709974366,0.03750112725858776,0.04201125526656243,0.04031334372693199,0.040252613797196746,0.0455110926057264,0.050315686274509774,0.030206287151416267,0.044692908510672424,0.051533008554168265,0.039843810875631124,0.045043839655116796,0.042388527577493694,0.051107647700672575,0.07469969880850089,0.05857627118644063,0.05147038379093008,0.08517685886235676,0.06818983250073472,0.05227167468111388,0.08458091774891774,0.04063577712609974,0.06052173913043482,0.05600000000000003,0.0655877455877456,0.048614084328370034,0.05282959326788222,0.06481103166496419,0.08962669683257919,0.09899313501144172,0.04867581176895634,0.0825117370892019,0.050724349740469604,0.04143698400535868,0.05563041667453428,0.04070350708556592,0.09402020202020206,0.051221110542244576,0.05052816901408453,nan
38,0.05123296399119384,0.05327396764616879,0.06807915233538876,0.05348041187739462,0.054269622088068147,0.04960883660733738,0.1178281460154353,0.04488580606899282,0.039673640368769615,0.08400000000000007,0.07848272317896465,0.03876923076923076,0.0822857142857143,0.07263694522191129,0.052641382220950765,0.057801408581225136,0.04261719868715919,0.047566810822118,0.04562307824020634,0.04546388140283054,0.051170991082883775,0.056646264786906486,0.03400220551876321,0.050811329563304,0.05848216109654115,0.04495140581234,0.050999640760089185,0.04778138472035083,0.0580843918867191,0.08448464504506006,0.06589830508474576,0.059537691483237794,0.09585012618908946,0.07683180780937669,0.059317129226568434,0.09508351515151517,0.046252215482264124,0.06808695652173914,0.06300000000000001,0.07379287379287382,0.054943198252420666,0.05938873305282845,0.07290091930541365,0.10139140271493216,0.11004576659038907,0.05494699820963429,0.09264872339057174,0.0574348760562591,0.04721733082616793,0.06287679348612848,0.04628163208556594,0.1055757575757576,0.05801123399903471,0.056866197183098606,nan
