SOC,153.0,183.0,108.0,151.0,147.0,117.0,80.0,261.0,250.0,109.0,104.0,69.0,72.0,125.0,130.0,112.0,149.0,129.0,137.0,150.0,198.0,140.0,262.0,190.0,175.0,197.0,207.0,172.0,113.0,106.0,119.0,210.0,102.0,83.0,126.0,79.0,232.0,116.0,90.0,84.0,99.0,93.0,89.0,88.0,57.0,122.0,74.0,86.0,246.0,158.0,145.0,45.0,100.0,75.0,nan
64,0.10831937865337742,0.09416060411001584,0.101696617564566,0.06342651912424682,0.102985038610995,0.10454658385093166,0.21385937979623035,0.06581016117640334,0.09508386087010487,0.10226986657227602,0.1502640165800313,0.04635006784260519,0.12578694540958688,0.10310518661779336,0.07805448383390504,0.0793431157877178,0.08876389011649655,0.09482608246832268,0.08283172609943795,0.07843735361632466,0.09433699918661308,0.11659466846742557,0.05357427737411164,0.08311407202264688,0.10947414210675112,0.08789593218731515,0.08160522696482907,0.07139310418531096,0.10931042291259065,0.13108851674641153,0.10185800054152438,0.16996738336449516,0.11625490196078427,0.11318466353677616,0.1089327675746827,0.12611031884057958,0.11396918661079086,0.09111906052404559,0.07700000000000001,0.11625194443195613,0.08073510208926875,0.09389992227561203,0.10638987155813552,0.11379310344827576,0.15080936827123095,0.10016023536626953,0.11013698630136985,0.08982516448052033,0.10568825503517149,0.1021117566471969,0.10751247384438206,0.1432940850257924,0.09895789871123362,0.10182598528823075,nan
65,0.11956937865337751,0.10337408725608334,0.11169661756456607,0.0691398524575802,0.11397095410395276,0.1150383871296202,0.2351093797962304,0.07173372805538424,0.10498485096911477,0.1118153211177306,0.16605349026424193,0.05052917232021715,0.13742330904595051,0.11271683710323034,0.08598551831666364,0.08686999750814794,0.09815733273944738,0.1048260824683227,0.09152737827335101,0.0863096940418566,0.10347634344890823,0.12708781915235706,0.05898125411829769,0.09120102854438601,0.12086303099564011,0.09676406405544712,0.08959041215001427,0.07836233495454172,0.12021951382168158,0.1429066985645934,0.11214371482723881,0.1861019987491108,0.1268235294117647,0.12429577464788731,0.12020549484741005,0.13981709850159668,0.12535807549967987,0.10008813268899408,0.08400000000000005,0.12709940205907477,0.08842740978157644,0.10300439988755243,0.11713614021485202,0.12413793103448267,0.16480936827123102,0.11043801314404733,0.12013698630136987,0.09982516448052044,0.11655782025256278,0.11252842331386358,0.11941247384438228,0.15773852947023695,0.10860702151825123,0.11307598528823082,nan
66,0.13118228187918393,0.11258757040215084,0.1218374626349886,0.07481534914632196,0.12480428743728621,0.12553019040830873,0.2563593797962304,0.07765729493436513,0.11508586107012486,0.12147049353152374,0.18184296394845256,0.054646819379040694,0.14905967268231415,0.12242271945617147,0.0942987713287119,0.09447869316032188,0.10755077536239821,0.11517091005452962,0.10048260215394805,0.09418203446738853,0.11261568771120327,0.13758096983728865,0.06438823086248373,0.09943111703996123,0.13257731670992592,0.10553580318588192,0.09775707881668096,0.08544045995454176,0.1311286047307725,0.15472488038277527,0.12219022645514575,0.20108414160625376,0.1373921568627451,0.13540688575899848,0.13168697632889148,0.15352387816261365,0.13707236121396568,0.10915063268899412,0.09100000000000008,0.1379468596861934,0.09751831887248553,0.11224682412997677,0.12788240887156843,0.1344827586206896,0.1788093682712311,0.12100944171547592,0.1301369863013699,0.11023332774582667,0.12766893136367388,0.123166721186204,0.13172281867196858,0.1725956723273799,0.11842845008967988,0.12432598528823088,nan
67,0.14279518510499037,0.12180105354821834,0.13212317692070286,0.08049084583506368,0.13579020293024407,0.13602199368699727,0.27815425159110224,0.08358086181334602,0.12550252773679152,0.13123793539198889,0.197360205327763,0.05876446643786424,0.1606960363186778,0.13212860180911273,0.10241641838753548,0.10208738881249582,0.11726263976917788,0.12569722584400334,0.10957351124485716,0.10197150815159908,0.12206484025357622,0.14807412052222024,0.06976395340583633,0.1078094954183396,0.14446137468094053,0.11460321891621902,0.10604938650898867,0.092630936145018,0.14223971584188363,0.16654306220095713,0.13223673808305278,0.2153044805893047,0.14796078431372553,0.14634438575899852,0.14338508953643875,0.16723065782363075,0.1489564191849803,0.11830852742583628,0.09800000000000011,0.14879431731331205,0.10644689030105696,0.12163143951459227,0.13862867752828484,0.1448275862068965,0.1958363952982582,0.13173407939663537,0.1402739726027398,0.12108439157561386,0.13903256772731024,0.1340362864035953,0.14447281867196868,0.18704011677182425,0.12842845008967996,0.13557598528823095,nan
68,0.15459846379351483,0.13101453669428575,0.1425579595293984,0.08628138637560416,0.14677611842320173,0.1465137969656857,0.29994912338597407,0.08946693776271311,0.13614082560913193,0.14100537725245396,0.21142270532776286,0.06288211349668779,0.17233239995504132,0.1419305820071325,0.11043967420148895,0.10977969650480347,0.12714195011400534,0.13641151155828907,0.11894851124485718,0.10976098183580955,0.1315947547834907,0.15856727120715172,0.07554035092136427,0.11626404087288505,0.1565201982103523,0.12356988558288563,0.1144059756562754,0.09999678980355457,0.1535604705588648,0.1783612440191388,0.14228324971095965,0.22862194090676488,0.1585294117647058,0.15728188575899846,0.15530816645951562,0.18093743748464775,0.16119522515512955,0.12756384657477243,0.10500000000000007,0.15964177494043058,0.11553779939196605,0.13131397919713195,0.14921691282240238,0.15517241379310343,0.2128634223252851,0.14261643233781177,0.15069650781400734,0.13241772490894715,0.15066047470405441,0.1451473975147064,0.15722281867196852,0.2014845612162686,0.1386136352748651,0.1471144468266924,nan
69,0.1665984637935148,0.14033271851246756,0.15314619482351602,0.092232775264493,0.15877611842320163,0.15815016060204934,0.32174399518084573,0.09531599436648665,0.14689351378117493,0.1508877301936304,0.22721217901197324,0.06699976055551128,0.18396876359140496,0.15183058200713243,0.11895819272000745,0.11764486504412935,0.1371945816929526,0.14732060246738,0.1286259305996959,0.11755045552002003,0.14137545653787661,0.16891862255850296,0.08124587239375686,0.1248751519839961,0.1689444406345947,0.13274034012834013,0.12289416463265326,0.10761023518170583,0.16488122527584595,0.19002791068580543,0.15232976133886653,0.24114432896646626,0.16909803921568609,0.1682193857589985,0.16770816645951556,0.1961959280506854,0.17381060977051416,0.13691868528444984,0.11200000000000002,0.17030844160709727,0.12446637082053748,0.14115268887455118,0.15980514811652,0.16551724137931034,0.229890449352312,0.1538285535499329,0.16142114549516667,0.14427819002522618,0.16285559665527394,0.15651103387834275,0.17020463685378667,0.21634170407341133,0.14899099376543107,0.15927660898885443,nan
70,0.17880185362402326,0.1497580058687894,0.16389246348023243,0.09831078944889016,0.17041790946797766,0.16957873203062077,0.34411241623347716,0.10116505097026028,0.15800462489228603,0.16088773019363042,0.24272942039128356,0.07111740761433477,0.1953973350199764,0.16183058200713238,0.12737282686634888,0.12559941049867476,0.14742672455009534,0.158641357184361,0.1386259305996958,0.126917544127615,0.1512427131750447,0.17926997390985427,0.08695139386614954,0.13364873688965653,0.18175694063459472,0.1420162021973056,0.13144972018820883,0.11569952089599148,0.1764196868143074,0.20169457735247207,0.16237627296677357,0.25330374925632143,0.1796666666666665,0.17915688575899844,0.1801081664595155,0.21145441861672304,0.18682648278638717,0.14647912484488937,0.11899999999999997,0.18392546288369302,0.13339494224910892,0.15115268887455105,0.17039338341063762,0.17568673290473397,0.2478904493523119,0.16521316893454832,0.17230349843634318,0.15642104716808328,0.17535559665527395,0.16841579578310467,0.18367633496699431,0.23119884693055429,0.15956791684235408,0.1717766089888544,nan
71,0.19121564672747152,0.15918329322511124,0.17480155438932332,0.1045662639014449,0.18279886184892996,0.18080680220605938,0.3664808372861086,0.10736505097026024,0.1693682612559224,0.17088773019363038,0.26109676733005904,0.07523505467315832,0.2068259064485478,0.17183058200713233,0.1364517742347699,0.13373894538239564,0.15784490636827703,0.17017981872282245,0.14879542212511943,0.13628463273520997,0.1612877582200897,0.1896213252612056,0.09302982523869852,0.14242232179531683,0.19477281365046772,0.15129206426627115,0.14014326857530562,0.12408840978488042,0.18841968681430726,0.2133612440191387,0.17242278459468044,0.2652894635420357,0.19023529411764692,0.19009438575899837,0.19276122768400525,0.22671290918276069,0.20005228923800009,0.156145791511556,0.126,0.19847091742914758,0.14232351367768034,0.1613193555412177,0.18098161870475524,0.18603156049094077,0.265890449352312,0.1769592006805801,0.1833482745557462,0.16856390431094037,0.18817610947578678,0.1806109177343242,0.1976763349669943,0.246492964577613,0.17035223056784435,0.18541297262521803,nan
72,0.20384722567483993,0.16860858058143308,0.1858784774662464,0.11096178628950454,0.19517981422988237,0.192034872381498,0.3894538102590814,0.11356505097026029,0.1811329671382753,0.18100821212134127,0.27946411426883466,0.07929302568765104,0.21825447787711924,0.18193262282345882,0.14541281319580882,0.14197423950004273,0.16845601747938815,0.1819445246051753,0.159321737914593,0.1455346327352099,0.17151711601825478,0.19997267661255683,0.0990687862776596,0.15127946465245976,0.20758531365046773,0.16089920712341393,0.14890749621758206,0.1326355795962011,0.20091968681430714,0.22517942583732048,0.18246929622258748,0.27727517782774996,0.20080392156862734,0.20086361652822918,0.2051612276840052,0.24197139974879833,0.21371895590466675,0.16592107241043239,0.13300000000000003,0.21301637197460213,0.15125208510625177,0.17165833859206514,0.19156985399887286,0.1973523152079218,0.28389044935231206,0.18889468455154776,0.1947328899403615,0.18100292870118423,0.20150944280912012,0.1931109177343242,0.21224776353842284,0.26225054033518885,0.1813522305678443,0.19992910165747618,nan
73,0.21670436853198277,0.1780338679377549,0.19712847746624637,0.11745421053192873,0.20817981422988238,0.2032629425569366,0.4124267832320544,0.12144640690246361,0.19318115990935966,0.19125211456036562,0.29783146120761,0.08335099670214376,0.22968304930569067,0.19203466363978544,0.15526995605295174,0.15040797443980172,0.17926733823410515,0.19394452460517533,0.17023082882368393,0.15478463273520982,0.18174647381642,0.21032402796390826,0.10510774731662059,0.16022177234476737,0.22060118666634074,0.1705063499805568,0.1578908295509153,0.14143169610105552,0.21368564426111566,0.23715311004784675,0.19251580785049435,0.28909207923620067,0.21137254901960761,0.21359088925550182,0.21756122768400527,0.2591777827275218,0.2276172609894125,0.17569635330930877,0.13999999999999999,0.2275618265200567,0.1601806565348232,0.18217557997137548,0.20247894490796375,0.20911702109027475,0.3013904493523119,0.20102583209253128,0.20629538994036142,0.19344195309142825,0.21520807294610642,0.2060979307213372,0.2271227635384228,0.2780081160927645,0.19257672036376275,0.2154463430367864,nan
74,0.22979527762289184,0.18745915529407675,0.20837847746624635,0.12420224202799177,0.22096669947578404,0.21449101273237522,0.43603789434316553,0.12932776283466707,0.20568115990935967,0.20162248493073603,0.3161988081463856,0.08740896771663653,0.24796876359140496,0.2022408492067957,0.16485328938628505,0.15894455980565542,0.1902865690033358,0.20644452460517537,0.18155158354066508,0.16403463273520985,0.19216703456408352,0.22040297533232928,0.11285774731662065,0.16925089855835967,0.23361705968221375,0.18011349283769967,0.16694965308032708,0.1505832112525706,0.2264516017079242,0.249450407345144,0.2025623194784014,0.3009089806446514,0.22194117647058803,0.2263181619827746,0.2299612276840052,0.27638416570624524,0.24175519202389528,0.18558271694567247,0.14700000000000002,0.24210728106551124,0.16910922796339461,0.19269282135068583,0.214892738011412,0.2206554826287363,0.318890449352312,0.21335916542586464,0.2182308738113292,0.2058809774816721,0.2294937872318207,0.2196114442348507,0.24264450266885756,0.2942581160927646,0.204035053697096,0.23211300970345317,nan
75,0.24338018328326919,0.1968844426503986,0.21980704889481775,0.1311697217027885,0.23596669947578405,0.22810803400897098,0.46032360862887967,0.1371428888850873,0.2185016727298725,0.21225539632314114,0.33456615508516124,0.09146693873112931,0.2667922930031697,0.21255334920679564,0.17443662271961835,0.16769455980565545,0.2017465690033358,0.2192104820519839,0.19331628942301804,0.1763679660685432,0.2027860821831311,0.2304819227007502,0.12054369772984386,0.17836854561718327,0.24663293269808675,0.19032868271111741,0.17608524630066608,0.1600207112525705,0.23921755915473272,0.2620892962340329,0.21260883110630843,0.31240213132958294,0.23250980392156845,0.23904543471004738,0.24236122768400514,0.2935905486849687,0.2566642829329862,0.19558271694567253,0.15400000000000005,0.2566527356109658,0.17803779939196604,0.20339457573665073,0.22730653111486027,0.23219394416719785,0.33639044935231205,0.2259015383072206,0.23056420714466255,0.21832000187191597,0.24441916036614905,0.23369595127710424,0.25851116933552437,0.3110323096411518,0.21573718135667042,0.24942070201114558,nan
76,0.257226337129423,0.20630973000672043,0.23161032758334232,0.13825236633088767,0.2504111439202285,0.24172505528556673,0.4846093229145942,0.14502424481729062,0.23165956746671462,0.22302462709237195,0.3529335020239366,0.09552490974562208,0.28561582241493444,0.2229744018383747,0.18443662271961841,0.17666891878001437,0.2134404465543562,0.2322539603128535,0.20531628942301808,0.18870129940187658,0.2139360821831312,0.24056087006917135,0.12816664854951593,0.18766854561718319,0.25944543269808673,0.20080920219163692,0.18529892151434132,0.16976264673644154,0.2522610374156023,0.27508929623403305,0.22265534273421547,0.32373996916742087,0.24307843137254886,0.25177270743732005,0.2547612276840052,0.31079693166369216,0.27157337384207714,0.20569899601543987,0.161,0.2711981901564204,0.18696637082053746,0.21428743287950786,0.23972032421830852,0.2437324057056594,0.3538904493523119,0.2388839944475715,0.2431065800260185,0.23075902626216,0.2602921762391649,0.24818870490029266,0.2751158204983152,0.32780650318953874,0.22743930901624498,0.26742070201114543,nan
77,0.27107249097557695,0.21573501736304226,0.24361032758334242,0.14551507819529444,0.2663295112671673,0.25505838861890007,0.509609322914594,0.15283937086771085,0.24554845635560352,0.2339337180014627,0.3713008489627122,0.09958288076011486,0.3044393518266992,0.23350631673199165,0.19489116817416383,0.1857598278709235,0.22537794655435636,0.2452974385737231,0.21781628942301812,0.20103463273520994,0.2259253294949591,0.25376776662089545,0.1357895993691881,0.19725617448316263,0.27225793269808674,0.2123377736202084,0.1946728345578196,0.17982931340310812,0.26559437074893566,0.2882777020311347,0.2327018543621225,0.33572568345313514,0.2536470588235293,0.2644999801645928,0.2671612276840052,0.3280033146424156,0.28704507195528467,0.215934290133087,0.16800000000000004,0.28542041237864263,0.19573830064509887,0.22537834197041692,0.2521341173217569,0.25527086724412096,0.37139044935231197,0.25233853990211697,0.2558652007156737,0.24350902626215995,0.27668561886211573,0.263114078034621,0.29253045464465677,0.34513983652287217,0.23939583075537535,0.28542070201114556,nan
78,0.2854724909755771,0.2251603047193641,0.255813717413851,0.15303262205494356,0.2829252559480184,0.26839172195223343,0.53536689867217,0.16072072679991417,0.2598341706413178,0.24513371800146275,0.3896681959014878,0.10424954742678154,0.33226543878322096,0.24438543761111264,0.20584354912654484,0.19509316120425685,0.23756943591605864,0.25863077190705663,0.23085976768388786,0.2171215892569491,0.23791457680678715,0.2707899888431178,0.14341255018886018,0.2070456481673731,0.28507043269808674,0.22386634504877986,0.20412897490869683,0.19024310650655646,0.2789277040822692,0.3020655808190134,0.24274836599002955,0.3477113977388494,0.2642156862745097,0.27722725289186556,0.27956122768400526,0.3452096976211389,0.30312350332783367,0.2262914329902299,0.17500000000000007,0.2996426346008649,0.20451023046966027,0.23646925106132613,0.26454791042520526,0.2668093287825827,0.38889044935231204,0.2660422436058207,0.26907948642995944,0.2562590262621599,0.2936347714044886,0.2789870939076369,0.31038045464465674,0.3630708710056306,0.25161805297759765,0.3034207020111457,nan
79,0.30016636852659745,0.23458559207568602,0.2684452963612194,0.16082353114585263,0.3014966845194471,0.2817250552855668,0.5619293986721698,0.17179215537134282,0.274540052994259,0.2564850693528141,0.41216819590148795,0.10916182812853595,0.36009152573974273,0.25576474795594034,0.21662479912654492,0.20455262066371635,0.24976092527776092,0.2722671355434203,0.24419310101722122,0.23320854577868827,0.2520285008574202,0.2878122110653401,0.15097352579861634,0.21683512185158368,0.2980863057139599,0.23523254223187848,0.213928974908697,0.2010288207922708,0.29321341836798354,0.31628433081901336,0.25279487761793656,0.35969711202456367,0.2747843137254903,0.2899545256191383,0.29196122768400534,0.3751615494729911,0.31985819720538483,0.23677336070107335,0.1820000000000001,0.3138648568230871,0.21328216029422167,0.24776554735762255,0.2767513002557137,0.27834779032104423,0.4188904493523122,0.28027301283658995,0.28278319013366315,0.27042569292882673,0.3114919142616315,0.2953805365305877,0.3291699283288672,0.3816422995770593,0.2638402751998198,0.3221707020111458,nan
